* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 17:51:12
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Dunu Falcon Ultra B R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
11800.000000	66.430	173.8416
12060.000000	65.999	161.7904
12200.000000	65.398	155.9338
12410.000000	64.131	149.1755
12500.000000	63.501	147.1773
12650.000000	62.394	145.0620
12800.000000	61.267	144.3433
13150.000000	58.730	146.7716
13200.000000	58.384	147.4504
13400.000000	57.055	150.6809
13600.000000	55.856	154.4370
13800.000000	54.851	158.4380
14000.000000	54.073	162.5024
14300.000000	53.318	168.3929
14500.000000	53.059	171.8862
14750.000000	52.939	175.2666
15000.000000	52.934	177.0279
15250.000000	52.888	176.8626
15500.000000	52.638	174.8997
15750.000000	52.089	171.7426
16000.000000	51.242	168.3638
16250.000000	50.176	165.8170
16500.000000	49.003	164.8989
16750.000000	47.843	165.9613
17000.000000	46.796	168.8789
17250.000000	45.932	173.1821
17500.000000	45.279	178.2682
17750.000000	44.856	-176.4674
18000.000000	44.664	-171.6400
18250.000000	44.658	-167.8974
18500.000000	44.724	-165.7557
18750.000000	44.719	-165.3556
19000.000000	44.516	-166.3743
19250.000000	44.037	-168.1711
19500.000000	43.287	-170.0328
19750.000000	42.418	-171.4007
20000.000000	41.810	-172.0412
